"","seed","merit_mean","merit_median","nutrients_consumed_mean","nutrients_consumed_median","nutrients_consumed_sd","moves_off_path_mean","moves_off_path_median","moves_off_path_sd","base_score_mean","base_score_median","base_score_sd","task_quality_mean","task_quality_median","task_quality_max","task_quality_min","task_quality_sd","coverage_mean","coverage_median","coverage_max","coverage_min","coverage_sd","seed_order"
"11",125,2996.6418,2117.07,108.4,126,52.1627213146467,336.92,23,571.402150659041,-228.52,103,622.083960684902,0.0697277227722772,0.084983498349835,0.0965346534653465,0,0.0385769124866625,0.0894389438943894,0.103960396039604,0.132838283828383,0.0132013201320132,0.0430385489394775,11
"12",102,2120.3932,2280.47,117.65,109,20.1751797708937,15.01,5,17.9868049279229,102.64,104,3.34700227702705,0.0846864686468647,0.0858085808580858,0.0874587458745875,0.08003300330033,0.0027615530338507,0.0970709570957096,0.0899339933993399,0.125412541254125,0.0833333333333333,0.0166461879297803,12
"13",172,10228.4268,2456.48,122.6,119,13.9494035207911,16,14,7.41279265523426,106.6,105,20.5145919980994,0.087953795379538,0.0866336633663366,0.11963696369637,0.0701320132013201,0.0169262310215342,0.101155115511551,0.0981848184818482,0.124587458745875,0.0915841584158416,0.0115094088455372,13
"14",13,121647.0555,2646.07,142,128,20.4129093636078,13.38,19,9.93085183565933,128.62,106,29.7537978222694,0.106122112211221,0.0874587458745875,0.144389438943894,0.0858085808580858,0.024549338137186,0.117161716171617,0.105610561056106,0.144389438943894,0.103135313531353,0.0168423344584223,14
"15",8,3182.8663,3241.77,95.52,123.5,50.2262517378747,417.41,15.5,704.204660549328,-321.89,108.5,754.411951004345,0.0689851485148515,0.0895214521452145,0.0973597359735974,0,0.0401779652780736,0.0788118811881188,0.101897689768977,0.103960396039604,0.00742574257425743,0.041440801763923,15
"16",67,6810.0448,3307.26,136.76,129,17.8167552510767,23.84,21,5.66170906131263,112.92,109,12.5268842208599,0.0931683168316832,0.0899339933993399,0.107260726072607,0.08003300330033,0.0103357130535148,0.112838283828383,0.106435643564356,0.133663366336634,0.0973597359735974,0.0147002931114494,16
"17",15,4806.2215,4133.65,129.51,125,6.4939676748207,16.9,15,5.20198097464861,112.61,112,6.0617945804319,0.0929125412541254,0.0924092409240924,0.0998349834983498,0.0882838283828383,0.00500148067692401,0.106856435643564,0.103135313531353,0.113861386138614,0.101485148514851,0.00535805913764084,17
"18",152,4818.6394,4452.69,226.64,227,1.16792140319475,113.38,112,4.27295937474039,113.26,113,4.71751518227016,0.0934488448844884,0.0932343234323432,0.0981848184818482,0.0874587458745875,0.00389233925929881,0.186996699669967,0.187293729372937,0.188118811881188,0.185643564356436,0.00096363152078775,18
"19",136,24008.47404,4796.36,132.3,132,22.0456367794197,11.7,14,5.57320429022713,120.6,114,24.8315537291983,0.0995049504950495,0.0940594059405941,0.12046204620462,0.0734323432343234,0.020488080634652,0.109158415841584,0.108910891089109,0.13036303630363,0.084983498349835,0.0181894692899502,19
"20",16,18005.7888,5565.3,289.7,382,105.937421970413,167.88,250,94.7118202173778,121.82,116,15.7122997564444,0.100511551155116,0.0957095709570957,0.12046204620462,0.0907590759075908,0.012963943693436,0.239026402640264,0.315181518151815,0.326732673267327,0.133663366336634,0.0874071138369745,20
"21",84,15636.85186,5565.3,126.29,131,19.1386725735822,9.86,13,4.94212974987975,116.43,116,22.6645520403982,0.0960643564356436,0.0957095709570957,0.11963696369637,0.0717821782178218,0.0187001254458731,0.104199669966997,0.108085808580858,0.12046204620462,0.0825082508250825,0.0157909839716025,21
"22",196,7374.3798,5565.3,125.64,127,10.8260068465905,11.06,11,11.2194095885279,114.58,116,11.8527838438269,0.0945379537953795,0.0957095709570957,0.10973597359736,0.0825082508250825,0.00977952462361958,0.103663366336634,0.104785478547855,0.118811881188119,0.0957095709570957,0.00893234888332549,22
"23",1,5726.4105,7492.79,124.95,130,8.52728834182629,12.11,12,4.70094553136801,112.84,120,11.496789187254,0.0931023102310231,0.099009900990099,0.0998349834983498,0.0783828382838284,0.00948579965945053,0.103094059405941,0.107260726072607,0.10973597359736,0.0932343234323432,0.00703571645365205,23
"24",38,23814.2016,9365.04,137.95,140,8.0269432651426,8.58,14,8.03047226808516,129.37,123,13.5606791939792,0.106740924092409,0.101485148514851,0.122112211221122,0.0907590759075908,0.0111886792029531,0.113820132013201,0.115511551155116,0.122112211221122,0.102310231023102,0.00662289048279093,24
"25",29,36557.66,10087.8,134.37,153,65.664844614008,268.13,33,410.75593419298,-133.76,124,474.940785676478,0.086006600660066,0.102310231023102,0.128712871287129,0,0.0508670607141651,0.110866336633663,0.126237623762376,0.158415841584158,0.0198019801980198,0.0541789146980264,25
"26",41,17198.19976,10087.8,138,141,22.91486218791,16.84,17,1.90013290337941,121.16,124,21.083154269212,0.09996699669967,0.102310231023102,0.116336633663366,0.0734323432343234,0.0173953418062806,0.113861386138614,0.116336633663366,0.131188118811881,0.084983498349835,0.0189066519702228,26
"27",60,13164.2699,10087.8,147.05,144,8.46069343099804,20.73,18,4.30375687421156,126.32,124,5.53205534712338,0.104224422442244,0.102310231023102,0.113036303630363,0.0998349834983498,0.00456440210158694,0.121328382838284,0.118811881188119,0.136138613861386,0.115511551155116,0.00698077015758914,27
"28",126,24231.6016,10087.8,129.8,128,20.1719877778342,9.14,8,5.77178788189027,120.66,124,23.8277573473044,0.0995544554455446,0.102310231023102,0.123762376237624,0.0701320132013201,0.019659865798106,0.107095709570957,0.105610561056106,0.13036303630363,0.0858085808580858,0.0166435542721404,28
"29",79,17646.293,10866.4,143.32,133,14.3145613508297,13.97,8,8.14447200513479,129.35,125,7.10580215334091,0.106724422442244,0.103135313531353,0.117161716171617,0.102310231023102,0.00586287306381263,0.118250825082508,0.10973597359736,0.136138613861386,0.106435643564356,0.0118106941838529,29
"30",78,44135.2114,11705.1,136.16,162,57.5720400713732,43.44,28,40.0270918355066,92.72,126,97.2415590582587,0.0930528052805281,0.103960396039604,0.12953795379538,0,0.0444394158105943,0.112343234323432,0.133663366336634,0.143564356435644,0.0099009900990099,0.0475016832272056,30
"31",10,24730.2552,12608.5,152.14,140,27.9263171921969,20.66,13,17.5736372806749,131.48,127,10.8585766502193,0.108481848184818,0.104785478547855,0.122112211221122,0.0981848184818482,0.00895922165859675,0.125528052805281,0.115511551155116,0.163366336633663,0.104785478547855,0.023041515835146,31
"32",90,10063.42521,12608.5,126.16,137,20.1207064558586,11.33,10,2.0746424786313,114.83,127,21.8313346297741,0.0947442244224422,0.104785478547855,0.108910891089109,0.0627062706270627,0.0180126523347971,0.104092409240924,0.113036303630363,0.116336633663366,0.0742574257425743,0.0166012429503784,32
"33",7,209062.4448,13581.7,155.76,147,27.9050048007395,16.16,17,3.04418637850423,139.6,128,27.0398135191705,0.115181518151815,0.105610561056106,0.151815181518152,0.0907590759075908,0.0223100771610318,0.128514851485149,0.121287128712871,0.164191419141914,0.100660066006601,0.0230239313537454,33
"34",131,112937.802,13581.7,160.27,137,32.2746593531773,19.53,10,13.5754197062934,140.74,128,18.7167186107917,0.116122112211221,0.105610561056106,0.145214521452145,0.103960396039604,0.0154428371376169,0.13223597359736,0.113036303630363,0.182343234323432,0.112211221122112,0.0266292568920605,34
"35",103,46852.736,14629.9,148.16,151,24.9082031840634,17.96,16,2.688997409948,130.2,129,24.4089733458411,0.107425742574257,0.106435643564356,0.12953795379538,0.0808580858085809,0.0201394169520141,0.122244224422442,0.124587458745875,0.141914191419142,0.0940594059405941,0.0205513227591282,35
"36",21,14849.764,16975.4,113.31,141,50.710844974027,221.03,14,367.897450989327,-107.72,131,418.537595429465,0.0821204620462046,0.108085808580858,0.113036303630363,0,0.0477018613579253,0.093490099009901,0.116336633663366,0.11963696369637,0.0214521452145215,0.0418406311666889,36
"37",144,11855.54265,19696.8,210.69,234,34.1330418429789,95.84,101,27.3043897014692,114.85,133,20.9994588674869,0.0947607260726073,0.10973597359736,0.112211221122112,0.0701320132013201,0.0173262861942961,0.173836633663366,0.193069306930693,0.197194719471947,0.125412541254125,0.0281625757780354,37
"38",53,17440.4658,21217.1,159.31,154,11.8898097443809,29.79,28,9.68837166166459,129.52,134,7.83217915417097,0.106864686468647,0.110561056105611,0.112211221122112,0.0965346534653465,0.00646219402159321,0.131443894389439,0.127062706270627,0.145214521452145,0.11963696369637,0.00981007404651892,38
"39",87,21519.628,21217.1,160.4,161,5.89812502307969,26.34,28,5.33564343908876,134.06,134,1.85766226502804,0.110610561056106,0.110561056105611,0.113036303630363,0.108910891089109,0.00153272464111224,0.132343234323432,0.132838283828383,0.137788778877888,0.124587458745875,0.00486643978801955,39
"40",145,20963.0406,21217.1,139.9,138,6.13402499393853,7.14,12,6.97762658267643,132.76,134,5.92055143486899,0.10953795379538,0.110561056105611,0.113861386138614,0.100660066006601,0.00488494342810973,0.11542904290429,0.113861386138614,0.122937293729373,0.110561056105611,0.00506107672767206,40
"41",197,16940.97408,21217.1,130.78,140,18.4569277459219,12.71,7,10.5813777720841,118.07,134,28.6459597517872,0.0974174917491749,0.110561056105611,0.112211221122112,0.0577557755775578,0.0236352803232567,0.107904290429043,0.115511551155116,0.11963696369637,0.0825082508250825,0.0152284882392095,41
"42",101,109237.53124,22854.6,144.04,147,26.7766368841997,12.38,14,7.58358141452355,131.66,135,30.9470776675539,0.108630363036304,0.111386138613861,0.143564356435644,0.0750825082508251,0.0255338924649785,0.118844884488449,0.121287128712871,0.143564356435644,0.0882838283828383,0.022092934722937,42
"43",147,42772.857,22854.6,150.98,142,16.1006807058559,11.24,7,6.4465478977496,139.74,135,10.2026140441229,0.11529702970297,0.111386138613861,0.127062706270627,0.103960396039604,0.00841799838624,0.12457095709571,0.117161716171617,0.14026402640264,0.106435643564356,0.0132843900213332,43
"44",175,23082.0081,22854.6,172.04,174,9.74412021620622,41.17,39,3.31831465072439,130.87,135,10.9983056546328,0.107978547854785,0.111386138613861,0.11963696369637,0.0973597359735974,0.00907450961603364,0.141947194719472,0.143564356435644,0.151815181518152,0.13036303630363,0.008039703148685,44
"45",39,35606.0201,24618.6,195.09,207,26.0074173568957,58.98,67,14.8023885596449,136.11,136,12.4242309682135,0.11230198019802,0.112211221122112,0.126237623762376,0.0973597359735974,0.0102510156503412,0.160965346534653,0.170792079207921,0.17986798679868,0.126237623762376,0.0214582651459535,45
"46",56,20130.324,24618.6,109.43,139,57.3532831746282,302.54,3,566.569268278448,-193.11,136,623.908305471536,0.0878960396039604,0.112211221122112,0.113861386138614,0,0.0469243046011718,0.0902887788778878,0.114686468646865,0.117161716171617,0.00165016501650165,0.0473211907381421,46
"47",188,684875.6696,24618.6,165.1,165,30.0617210203786,18.37,19,8.6359069523061,146.73,136,33.8033095624339,0.121064356435644,0.112211221122112,0.165016501650165,0.0833333333333333,0.0278905194409521,0.136221122112211,0.136138613861386,0.16996699669967,0.0957095709570957,0.0248034001818305,47
"48",37,29638.218,26518.6,103.75,141,64.5338177730377,426.56,4,649.691586816235,-322.81,137,714.015939258467,0.0821699669966997,0.113036303630363,0.123762376237624,0,0.0541836663657183,0.0856023102310231,0.116336633663366,0.12953795379538,0.00495049504950495,0.0532457242351796,48
"49",195,24487.0105,28565.4,141.69,144,11.5563572954194,12.31,13,6.37339007201827,129.38,138,15.8953522207664,0.106749174917492,0.113861386138614,0.118811881188119,0.0891089108910891,0.0131149770798402,0.116905940594059,0.118811881188119,0.12953795379538,0.104785478547855,0.00953494826354739,49
"50",9,45771.222,33145,133.46,140,21.6894612029144,0.78,0,1.32253200683042,132.68,140,22.9452048202326,0.109471947194719,0.115511551155116,0.13036303630363,0.0792079207920792,0.0189316871454064,0.110115511551155,0.115511551155116,0.13036303630363,0.0816831683168317,0.0178955950519095,50
"51",76,318704.327,33145,170.27,161,25.6246625994048,22.37,21,3.74881799553357,147.9,140,22.8143584063841,0.122029702970297,0.115511551155116,0.157590759075908,0.103135313531353,0.0188237280580727,0.140486798679868,0.132838283828383,0.181518151815182,0.122112211221122,0.021142460890598,51
"52",200,48311.558,33145,160.36,152,12.3497188452027,16.4,12,7.80313327381308,143.96,140,5.47154254098218,0.118778877887789,0.115511551155116,0.124587458745875,0.113861386138614,0.00451447404371467,0.132310231023102,0.125412541254125,0.15016501650165,0.123762376237624,0.0101895370009924,52
"53",171,154623.375,35703.1,138.75,168,58.6867002640188,351.3,27,512.38500557627,-212.55,141,570.868510307414,0.0919554455445545,0.116336633663366,0.145214521452145,0,0.0613208032957084,0.114480198019802,0.138613861386139,0.152640264026403,0.0412541254125413,0.048421369854801,53
"54",176,118601.505,35703.1,177.78,171,14.0730992042308,27.39,30,3.37517676304785,150.39,141,13.9174296651662,0.124084158415842,0.116336633663366,0.139438943894389,0.112211221122112,0.0114830277765398,0.146683168316832,0.141089108910891,0.164191419141914,0.134488448844884,0.0116114679902894,54
"55",165,27125.434,38458.7,109.53,147,66.982351814082,112.12,11,171.09411905661,-2.59,142,238.022327065799,0.0851897689768977,0.117161716171617,0.117986798679868,0,0.0520835282782056,0.0903712871287129,0.121287128712871,0.126237623762376,0,0.055265966843302,55
"56",193,28322.517,41427,138.99,146,14.5362625627404,9.32,3,6.75528973427043,129.67,143,18.6926523673141,0.106988448844884,0.117986798679868,0.12046204620462,0.0808580858085809,0.0154229805010842,0.114678217821782,0.12046204620462,0.122937293729373,0.0924092409240924,0.0119936159758585,56
"57",123,67449.998154,44624.4,163.38,174,28.5054593388918,31.62,30,13.3286203791736,131.76,144,41.6733618863308,0.108712871287129,0.118811881188119,0.128712871287129,0.0363036303630363,0.0343839619524182,0.13480198019802,0.143564356435644,0.147689768976898,0.084983498349835,0.0235193558901747,57
"58",128,32866.531,44624.4,141.09,153,16.5414050433475,12.63,9,5.13387443035634,128.46,144,21.3505706876156,0.105990099009901,0.118811881188119,0.123762376237624,0.08003300330033,0.0176159824155244,0.116410891089109,0.126237623762376,0.12953795379538,0.0948844884488449,0.013648023963158,58
"59",148,145720.466,44624.4,189.71,205,16.7773867771685,36.12,32,15.4797228070085,153.59,144,12.5264124992358,0.126724422442244,0.118811881188119,0.142739273927393,0.117986798679868,0.0103353238442539,0.156526402640264,0.169141914191419,0.16996699669967,0.138613861386139,0.0138427283640004,59
"60",42,77864.796,48068.5,168.26,161,17.0339055825122,18.6,12,11.3724814061547,149.66,145,6.88758215042027,0.123481848184818,0.11963696369637,0.132013201320132,0.117986798679868,0.00568282355645236,0.138828382838284,0.132838283828383,0.163366336633663,0.127887788778878,0.0140543775433269,60
"61",91,42675.373,48068.5,164.62,163,6.12129912929462,22.35,16,11.8205223012669,142.27,145,5.88415952650277,0.117384488448845,0.11963696369637,0.121287128712871,0.110561056105611,0.00485491710107489,0.135825082508251,0.134488448844884,0.142739273927393,0.131188118811881,0.005050576839352,61
"62",122,55134.057,48068.5,154.35,155,0.833333333333333,9.05,8,6.88927581187756,145.3,145,6.75472150619569,0.119884488448845,0.11963696369637,0.126237623762376,0.112211221122112,0.00557320256286774,0.127351485148515,0.127887788778878,0.127887788778878,0.126237623762376,0.000687568756875683,62
"63",179,35649.095,48068.5,120.88,151,56.529831223716,257.18,8,459.658599265572,-136.3,145,516.169134836224,0.0917326732673267,0.11963696369637,0.12046204620462,0,0.0504030583720271,0.0997359735973597,0.124587458745875,0.127062706270627,0.0148514851485149,0.0466417749370594,63
"64",85,1397667.219,51778.5,203.4,198,16.4224532179869,40.75,49,11.811973894008,162.65,146,26.9085150429782,0.134199669966997,0.12046204620462,0.172442244224422,0.116336633663366,0.0222017450849655,0.167821782178218,0.163366336633663,0.191419141914191,0.156765676567657,0.0135498788927285,64
"65",88,46285.3576,51778.5,147.27,152,8.97904968987996,6.38,5,6.13119198455856,140.89,146,10.7833532387058,0.116245874587459,0.12046204620462,0.126237623762376,0.101485148514851,0.00889715613754605,0.121509900990099,0.125412541254125,0.13036303630363,0.112211221122112,0.00740845683983494,65
"66",151,84037.5661,51778.5,228.58,238,42.7849166285163,83.65,74,42.2771937468786,144.93,146,15.5025283047116,0.119579207920792,0.12046204620462,0.135313531353135,0.0998349834983498,0.0127908649378808,0.188597359735974,0.196369636963696,0.238448844884488,0.151815181518152,0.0353010863271587,66
"67",158,50357.576,52707.3,174.46,178,8.68345692926638,31.52,31,4.72363496395808,142.94,145.5,9.28648415057,0.117937293729373,0.120049504950495,0.125412541254125,0.106435643564356,0.00766211563578383,0.143943894389439,0.146864686468647,0.149339933993399,0.132013201320132,0.00716456842348711,67
